writev,1,linux-sysepoll,1,1,1,1,1,1,1,0,5743,50902,54544,40711,16508,35212,22492,59821,16128,54156,7,57748,1,40801,0,0,0,1,2537,data_12threads_100connections_10s_False
writev,0,libev,0,0,0,0,1,0,0,0,5743,50902,54544,40711,16508,7708,56697,59821,16128,62881,3,47716,1,51623,1,0,0,1,616,data_12threads_100connections_10s_False
writev,1,linux-sysepoll,1,0,0,0,1,1,0,0,5743,50902,54544,19951,16508,7708,62659,59821,37824,62881,7,47716,1,40801,0,1,1,0,284,data_12threads_100connections_10s_False
writev,1,libev,1,1,1,1,1,0,2,0,39276,6047,16241,23785,7272,2903,59090,6897,28390,54156,7,57748,1,40801,0,0,0,0,2537,data_12threads_100connections_10s_False
writev,1,libev,1,1,1,1,1,0,2,0,39276,6047,28843,23785,7272,2903,59090,6897,28390,54156,7,57748,1,40801,0,0,0,0,2537,data_12threads_100connections_10s_False
writev,1,libev,1,1,1,1,1,0,2,0,15884,6047,16241,23785,7272,2903,59090,6897,31739,62881,7,47716,1,40801,0,0,0,0,2537,data_12threads_100connections_10s_False
write,0,linux-sysepoll,1,1,1,0,1,0,1,2,57188,44071,57710,48892,24446,8064,31244,28170,19255,50437,1,48016,1,13843,0,1,1,0,1670,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,0,1,0,1,2,57188,44071,57710,48892,24446,8064,31244,28170,19255,50437,1,48016,1,13843,0,1,1,1,1670,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,0,1,0,0,0,59719,60700,57430,9592,4796,7222,62304,17069,23008,17875,4,34117,1,3220,0,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,0,1,0,0,0,59719,60700,13819,9592,4796,7222,62304,17069,23008,17875,8,62043,1,3220,0,0,1,1,1423,data_8threads_100connections_10s_False
write,0,linux-sysepoll,1,0,1,0,1,0,0,0,55122,60700,57430,9592,4796,7222,62304,34321,23008,17875,4,34117,0,3220,0,0,1,0,193,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,0,0,1,0,0,0,59719,60700,57430,9592,4796,62125,62304,17069,23008,17875,4,34117,1,49547,0,0,0,0,1079,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,0,0,0,1,0,0,0,59719,60700,57430,9592,4796,7222,62304,17069,23008,17875,5,18933,1,3220,0,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,1,libev,1,1,1,0,0,1,0,0,59719,60700,57430,7263,4796,7222,62304,17069,23008,17875,4,34117,1,3220,0,0,1,0,2495,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,0,0,1,0,1,2,57188,44071,57430,9592,4796,7222,62304,17069,23008,17875,5,18933,1,3220,0,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,0,0,1,0,0,0,59719,60700,57430,9592,4796,7222,62304,17069,4793,17875,4,34117,0,3220,1,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,0,0,0,1,0,0,0,59719,60700,57430,9592,4796,52183,62304,17069,14713,17875,4,34117,1,49547,0,0,0,0,1079,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,0,0,0,1,1,0,0,55122,60700,57430,9592,4796,7222,62304,34321,23008,17875,4,34117,0,3220,0,0,1,1,193,data_8threads_100connections_10s_False
write,0,linux-sysepoll,1,1,0,0,1,0,0,0,59719,60700,13819,9592,4796,7222,62304,17069,23008,17875,8,62043,1,3220,0,0,1,1,1423,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,0,0,1,0,0,0,24044,60700,57430,9592,4796,62125,62304,17069,46438,17875,4,34117,1,49547,0,0,0,0,1079,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,1,0,1,1,0,0,59719,60700,13819,9592,4796,7222,62304,17069,64549,17875,8,62043,1,3220,0,0,1,0,2587,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,0,0,0,1,0,0,0,55122,60700,57430,9592,4796,52663,62304,34321,23008,17875,4,34117,0,3220,0,0,1,1,193,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,1,1,0,0,0,59719,60700,57430,9592,11777,7222,62304,541,23008,17875,4,36195,1,3220,0,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,1,1,1,0,1,0,0,0,59719,60700,13819,9592,4796,46825,62304,17069,23008,17875,8,62043,1,3220,0,0,1,1,1423,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,1,1,0,0,0,65418,60700,57430,7263,4796,7222,62304,17069,23008,61396,4,34117,1,3220,0,0,1,0,2495,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,0,1,0,0,2,59719,60700,33852,9592,4796,7222,62304,17069,4793,17875,4,21669,0,3220,0,0,1,0,1423,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,1,1,1,1,0,1,55122,41113,19277,15854,335,51265,64956,58765,30055,1717,11,18751,1,27130,0,0,0,0,879,data_4threads_100connections_60s_True
sendfile,0,libev,1,1,1,1,1,1,0,1,55122,41113,36201,15854,28213,51265,64956,57778,39330,21876,1,14101,1,43702,0,1,0,1,350,data_4threads_100connections_60s_True
sendfile,0,libev,1,1,1,1,1,1,0,1,55122,41113,19277,15854,28213,51265,64956,58765,30055,1717,11,18751,1,27130,0,0,0,0,879,data_4threads_100connections_60s_True
write,1,libev,0,1,0,1,1,1,0,2,13088,59709,9324,36765,18315,20619,18064,53869,43907,35544,12,15771,1,37871,0,0,1,0,1927,data_4threads_100connections_60s_True
write,1,select,0,1,0,1,1,1,0,2,13088,59709,9324,36765,18315,20619,1640,53869,43907,2535,12,15771,1,37871,0,0,1,0,1231,data_4threads_100connections_60s_True
sendfile,0,libev,1,1,0,1,1,1,1,1,55122,41113,19277,15854,28213,51265,64956,58765,30055,1717,11,18751,1,27130,0,0,0,1,879,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,0,1,0,0,1,1,1,1,48130,48570,46166,19951,9975,37584,46716,58765,30055,1717,11,18751,1,27130,0,0,0,1,879,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,0,1,0,1,1,1,1,1,48130,48570,46166,19951,9975,37584,46716,58765,30055,1717,11,18751,1,27130,0,1,0,1,2070,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,0,1,0,0,1,1,1,1,48130,48570,46166,19951,9975,37584,46716,2246,30055,1717,11,18751,1,27130,0,0,0,0,1927,data_4threads_100connections_60s_True
write,1,linux-sysepoll,0,1,0,1,1,1,1,1,34370,34584,46166,19951,9975,37584,46716,58765,30055,1717,11,18751,1,27130,0,1,1,1,2070,data_4threads_100connections_60s_True
write,1,linux-sysepoll,0,1,0,1,0,1,1,1,48130,48570,46166,732,9975,37584,46716,58765,6448,1717,11,18751,1,27130,0,1,0,1,879,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,0,1,0,0,0,1,0,0,48130,48570,46166,19951,9975,37584,46716,58765,30055,1717,11,18751,1,27130,0,1,0,1,2070,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,1,0,1,1,1,1,1,48130,48570,46166,19951,5370,37584,46716,58765,30055,1717,11,18751,1,27130,0,1,0,1,2070,data_4threads_100connections_60s_True
sendfile,0,libev,1,1,1,1,1,1,0,2,55122,41113,36201,15854,28213,51265,64956,57778,39330,7335,1,14101,1,43702,1,1,0,1,350,data_4threads_100connections_60s_True
write,1,libev,1,1,0,1,1,1,1,1,55122,61867,36201,15854,28213,51265,8508,62524,47975,41275,5,27871,1,53090,0,1,1,1,1706,data_4threads_100connections_60s_True
write,1,libev,1,1,1,0,1,1,0,1,55122,54122,36201,15854,28213,51265,54268,57778,39330,56224,12,14101,1,43702,0,1,0,1,350,data_4threads_100connections_60s_True
sendfile,0,libev,1,1,1,0,1,0,2,1,33408,10869,3795,6664,3332,35098,52540,34828,58475,63281,1,15226,1,38939,0,0,1,1,6,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,0,0,1,0,1,0,2,1,33408,10869,37718,6664,3332,35098,52540,34828,58475,63281,13,33004,1,38939,0,0,1,1,6,data_4threads_100connections_60s_True
write,1,libev,0,1,0,1,1,1,0,2,13088,59709,55852,6664,3332,35098,52540,65414,51916,63281,13,46869,1,38939,0,1,1,0,2489,data_4threads_100connections_60s_True
write,0,select,1,1,1,0,1,0,1,2,33408,10869,55852,6664,3332,35098,52540,41469,59568,63281,13,33004,1,38939,0,1,1,0,2489,data_4threads_100connections_60s_True
sendfile,0,libev,0,1,1,0,1,0,1,1,41711,2070,50221,25373,31033,8928,16861,35218,34993,56683,9,39568,1,31560,1,1,0,1,539,data_12threads_300connections_120s_False
sendfile,0,libev,0,1,1,0,1,0,1,1,41711,2070,50221,25373,31033,8928,26002,35218,10776,56683,9,2465,1,31560,1,1,0,1,539,data_12threads_300connections_120s_False
sendfile,0,libev,0,1,1,0,1,0,1,1,41711,2070,50221,16132,31033,8928,16861,35218,34993,56683,9,39568,1,3205,1,1,0,1,539,data_12threads_300connections_120s_False
sendfile,1,linux-sysepoll,1,0,0,0,1,1,0,1,5519,55116,19946,6393,26837,36161,23424,32418,40579,454,15,13748,1,22695,0,1,0,0,505,data_12threads_300connections_120s_False
write,1,linux-sysepoll,0,0,1,0,1,1,2,1,37523,52577,22158,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
write,0,linux-sysepoll,0,1,1,0,1,1,2,1,37523,52577,22158,17295,8647,9499,22790,42357,27733,1365,11,60730,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,0,0,1,0,1,1,2,1,37523,52577,22158,17033,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
sendfile,1,linux-sysepoll,0,1,1,0,1,1,2,1,37523,52577,22158,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
write,0,linux-sysepoll,0,1,1,0,1,1,2,1,37523,46648,4722,17295,8647,9499,22790,42357,27733,1365,11,56242,1,55340,0,1,0,1,1278,data_12threads_300connections_120s_False
write,0,poll,0,0,1,0,1,1,1,0,39137,61135,58244,34080,14909,22852,58368,47887,40579,9334,16,13748,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,0,1,0,1,1,2,1,37523,52577,22158,17295,8647,34939,61315,42357,27733,1365,9,7214,1,22695,0,1,0,0,505,data_12threads_300connections_120s_False
write,1,select,0,0,0,1,1,1,2,1,37523,52577,22158,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,0,0,1,0,0,1,2,1,44988,28337,22158,17033,8647,9499,22790,42357,27733,1365,11,7214,1,22695,0,1,0,0,505,data_12threads_300connections_120s_False
sendfile,0,linux-sysepoll,0,0,1,0,1,0,0,1,37523,52577,22158,17295,8647,34939,61315,42357,27733,1365,9,7214,1,22695,0,1,0,0,505,data_12threads_300connections_120s_False
write,0,poll,0,0,0,0,1,1,1,0,37523,52577,24603,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,2221,data_12threads_300connections_120s_False
write,1,select,0,0,0,1,0,1,1,1,37523,30962,22158,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,1,0,1278,data_12threads_300connections_120s_False
write,1,linux-sysepoll,0,0,1,1,1,1,2,1,44988,28337,22158,17033,8647,9499,22790,42357,27733,18127,11,7214,1,22695,0,1,0,0,505,data_12threads_300connections_120s_False
writev,0,libev,1,1,1,0,1,0,2,0,18130,40752,56586,4276,30946,21373,41711,46706,56866,38251,1,63284,1,12313,1,0,1,1,509,data_12threads_300connections_120s_False
sendfile,1,libev,0,1,1,1,1,0,2,1,37523,52577,43502,17033,8647,9499,22790,33889,27733,1365,11,7214,1,55340,0,0,0,0,1278,data_12threads_300connections_120s_False
write,1,select,0,0,0,1,1,1,0,1,18463,46648,4722,17295,8647,9499,22790,42357,27733,1365,11,7214,1,55340,0,1,0,0,1278,data_12threads_300connections_120s_False
sendfile,0,linux-sysepoll,1,0,1,1,1,1,0,2,18611,48500,56985,39426,20355,5144,63127,56190,45072,21518,14,8090,1,6398,1,1,0,0,2515,data_4threads_10connections_30s_True
writev,1,poll,0,1,1,1,1,0,2,1,38747,8701,58894,62363,31181,53616,52543,24710,32090,21518,1,8090,1,19040,0,0,0,0,1669,data_4threads_10connections_30s_True
write,1,poll,0,1,0,0,1,1,1,0,31303,3685,20524,44156,22078,53418,52543,24710,32090,21518,1,8090,1,19040,0,0,0,0,1669,data_4threads_10connections_30s_True
writev,1,libev,0,0,1,0,1,1,0,0,31303,3685,20524,44156,22078,53418,50612,24710,32090,21518,14,8090,1,19040,0,0,1,0,1669,data_4threads_10connections_30s_True
writev,1,libev,0,0,1,0,1,1,0,0,31303,3685,20524,44156,12118,53418,21851,24710,32090,21518,14,8090,1,19040,0,0,1,0,1998,data_4threads_10connections_30s_True
writev,1,libev,0,0,1,0,1,1,1,0,10029,26848,20524,44156,22078,53418,50612,24710,32090,21518,14,8090,1,19040,0,0,1,0,1669,data_4threads_10connections_30s_True
writev,1,libev,0,1,0,1,1,0,2,1,38747,8701,58894,62363,10763,47517,12791,39653,59284,48266,3,45837,1,10005,1,0,1,1,1089,data_4threads_10connections_30s_True
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,2,51491,65121,31185,34351,17175,210,3246,37942,43866,50582,3,53013,1,39366,0,1,1,1,1883,data_4threads_10connections_30s_True
sendfile,0,linux-sysepoll,0,0,0,0,1,0,0,2,51491,18937,31185,34351,17175,210,3246,37942,43866,50582,3,53013,0,25400,0,0,0,1,576,data_4threads_10connections_30s_True
sendfile,0,select,0,0,0,0,1,0,0,2,51491,18937,31185,34351,17175,210,3246,37942,64494,50582,3,53013,1,25400,0,0,0,1,1461,data_4threads_10connections_30s_True
