id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,12,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,1,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,4,hex,10,0,0,vbr,1,baseline,0.6923345033245221,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,0,5,0,-10,9.993628573580173,-4:4,none,1,93,2,hex,10,0,0,vbr,1,baseline,0.7214316074693485,43,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,all,0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,4,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,1,14,1,-10,13.12763479915566,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,46,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,1,0.73765459479569,0,5,0,-10,29.32159763936856,-4:4,none,1,93,1,hex,32,0,0,vbr,0,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,high,0.7214316074693485,31,3,5,2,99,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,p8x8,1,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,15,5,2,81,1,16,2,0,2,Standard_1080p_60fps_15s
1762,1,p4x4,2,1.5469658646669502,2,14,0,-10,16.928541766770305,-1:1,none,0,93,2,hex,9,0,0,vbr,1,baseline,0.9859873526355616,22,3,149,8,81,11,16,2,0,2,Standard_1080p_60fps_15s
1549,0,none,0,0.73765459479569,0,14,0,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,1,Still_image_480p_25fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Still_image_480p_25fps_15s
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,12,149,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.3322675118147455,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,0,p4x4,2,0.73765459479569,1,14,1,-10,16.928541766770305,-1:1,none,0,93,2,tesa,61,0,0,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,0,0.73765459479569,1,14,0,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.0628798548405288,22,13,240,5,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,2,0.73765459479569,1,14,0,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,0,baseline,0.1152127024826938,25,3,5,2,81,11,19,2,0,2,Still_image_480p_25fps_15s
1762,0,p4x4,2,1.4450264440200702,1,14,1,-10,16.928541766770305,-1:1,none,0,93,2,tesa,61,0,0,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,0,0.73765459479569,1,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,52,0,1,vbr,1,baseline,0.0628798548405288,22,13,240,5,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,36.84834824330018,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1762,1,p4x4,2,0.73765459479569,0,6,0,8,16.928541766770305,-1:1,none,0,93,2,hex,32,0,1,vbr,1,main,0.4945269117072481,34,12,149,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
691,1,none,0,0.0380417584827072,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,3,5,2,81,11,16,2,0,2,Still_image_480p_25fps_15s
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Big_480p_25fps_20s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,0,0,2,Big_480p_25fps_20s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Big_480p_25fps_20s
527,1,none,0,0.73765459479569,0,7,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,spatial,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,38,3,240,14,81,11,16,0,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,81,11,16,0,0,2,Big_480p_25fps_20s
527,1,none,0,0.73765459479569,0,7,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,81,11,16,0,1,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,39,13,240,5,81,11,8,2,0,2,Big_480p_25fps_20s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,0,baseline,0.9859873526355616,22,20,75,6,49,11,44,0,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,1,-10,10.171427889647392,-4:4,spatial,1,92,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,38,3,240,14,81,11,16,0,0,2,Big_480p_25fps_20s
527,1,none,0,0.73765459479569,2,7,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,none,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,Big_480p_25fps_20s
1384,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,75,6,49,6,44,0,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,24,20,5,2,21,3,16,2,0,2,Big_480p_25fps_20s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,141,7,40,6,63,0,0,2,Big_480p_25fps_20s
1102,0,none,2,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,20,75,6,49,11,44,0,0,2,Big_480p_25fps_20s
1477,1,none,0,0.73765459479569,0,5,0,-10,35.63424828804262,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,23,20,75,6,49,11,44,0,0,2,Big_480p_25fps_20s
1477,1,p4x4,0,0.73765459479569,0,5,1,-10,11.302398815321745,-4:4,none,0,93,4,hex,10,0,1,vbr,0,baseline,0.9859873526355616,22,20,75,6,78,11,16,2,0,2,Big_480p_25fps_20s
1477,1,p4x4,0,0.73765459479569,0,5,1,-10,11.302398815321745,1:1,none,1,93,4,hex,19,0,1,vbr,0,baseline,0.9859873526355616,26,20,5,2,81,11,16,2,0,2,Big_480p_25fps_20s
1102,1,p4x4,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,spatial,1,458,3,hex,10,0,0,none,1,baseline,0.8301041320643252,22,11,240,3,81,11,16,2,0,0,Standard_480p_25fps_5s
491,1,p8x8,3,0.4183508943137509,1,10,1,-10,29.32159763936856,-4:4,spatial,1,458,2,hex,10,0,0,none,1,baseline,0.8301041320643252,22,20,240,2,81,11,16,2,0,0,Standard_480p_25fps_5s
491,1,p4x4,0,0.73765459479569,0,16,1,-10,29.32159763936856,-4:4,spatial,1,458,4,hex,10,0,0,cbr,1,baseline,0.8301041320643252,22,11,240,3,81,11,16,2,0,0,Standard_480p_25fps_5s
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,1,93,2,esa,42,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,0,Standard_480p_25fps_5s
691,1,none,2,0.73765459479569,0,14,1,11,49.20779642337689,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,43,13,240,9,81,11,16,2,0,2,Standard_480p_25fps_5s
1102,1,p4x4,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,spatial,0,473,3,hex,10,0,0,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,1,Standard_480p_25fps_5s
1549,0,none,0,0.73765459479569,0,14,0,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,1,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,1,14,0,11,16.928541766770305,-1:1,none,0,458,3,hex,10,0,0,none,1,high,0.8301041320643252,42,11,240,3,74,11,16,2,0,2,Standard_480p_25fps_5s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_480p_25fps_5s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_480p_25fps_5s
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_480p_25fps_5s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_480p_25fps_5s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_480p_25fps_5s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_480p_25fps_5s
1477,1,none,0,0.73765459479569,0,5,1,-10,36.4526879545092,5:5,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,4,2,81,11,16,2,0,2,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,2,14,1,-10,16.928541766770305,-1:1,none,0,46,4,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,1,81,11,16,2,0,2,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,0,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_480p_25fps_5s
691,1,none,0,0.73765459479569,0,9,1,11,16.928541766770305,-1:1,spatial,1,93,2,hex,10,0,1,vbr,0,baseline,0.9859873526355616,22,20,5,2,81,0,16,2,0,1,Standard_480p_25fps_5s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Standard_720p_30fps_15s
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,0,0.73765459479569,1,11,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,62,0,1,vbr,1,baseline,0.9859873526355616,22,3,106,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1477,1,all,0,0.73765459479569,1,13,1,-10,29.32159763936856,-4:4,none,0,93,4,hex,32,0,0,vbr,1,main,0.9859873526355616,22,3,149,4,81,3,16,2,1,2,Standard_720p_30fps_15s
1477,1,all,0,0.73765459479569,1,13,1,-10,29.32159763936856,-4:4,none,0,9,4,hex,32,0,0,vbr,1,baseline,0.9859873526355616,22,20,5,2,94,11,47,2,0,2,Standard_720p_30fps_15s
134,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,0:0,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Standard_720p_30fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,252,2,hex,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,141,2,85,1,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,1,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,30,3,38,2,81,1,16,2,0,2,Standard_720p_30fps_15s
1477,1,all,0,0.73765459479569,1,13,1,-10,29.32159763936856,-4:4,none,0,126,4,hex,33,0,0,vbr,0,baseline,0.9859873526355616,22,3,106,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1742,0,p4x4,2,0.73765459479569,0,14,1,7,16.928541766770305,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,30,3,38,2,81,1,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,1,0.73765459479569,1,3,1,-10,11.09370440925258,-1:1,none,0,93,2,esa,61,0,0,vbr,0,baseline,0.7214316074693485,31,18,5,2,81,11,16,2,0,2,Standard_720p_30fps_15s
1762,1,none,0,0.73765459479569,0,8,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Standard_720p_30fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,252,2,hex,61,0,0,vbr,1,high,0.7214316074693485,31,3,141,2,85,1,16,2,0,2,Standard_720p_30fps_15s
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Still_image_480p_60fps_10s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,0,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Still_image_480p_60fps_10s
527,1,none,0,0.73765459479569,0,7,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,Still_image_480p_60fps_10s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,81,11,16,2,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,81,11,16,0,0,2,Still_image_480p_60fps_10s
1718,1,none,0,0.73765459479569,0,6,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,none,1,baseline,0.0729790770451781,22,20,240,2,56,11,19,0,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,1,-10,11.302398815321745,-4:4,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,106,6,49,11,16,0,0,2,Still_image_480p_60fps_10s
527,1,none,0,0.73765459479569,0,7,1,-10,33.055556217795306,-4:4,none,1,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,4,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,240,14,68,10,16,2,0,2,Still_image_480p_60fps_10s
711,1,none,0,0.73765459479569,0,7,1,-10,11.302398815321745,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,49,11,16,2,0,2,Still_image_480p_60fps_10s
1335,1,none,2,0.73765459479569,0,7,1,-10,33.055556217795306,-4:4,none,1,448,2,hex,32,0,1,cbr,1,baseline,0.9859873526355616,22,20,75,6,49,11,16,0,0,2,Still_image_480p_60fps_10s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,tesa,10,0,1,vbr,1,baseline,0.7214316074693485,25,3,141,1,40,11,16,0,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,0,baseline,0.0729790770451781,22,20,240,2,81,5,63,0,0,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,0,-10,29.32159763936856,-2:2,none,1,93,3,hex,32,0,1,none,1,baseline,0.0729790770451781,22,8,240,2,67,0,16,0,1,2,Still_image_480p_60fps_10s
1477,1,none,0,0.73765459479569,0,5,1,-10,11.302398815321745,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,127,6,49,11,28,0,0,2,Still_image_480p_60fps_10s
1102,1,none,0,0.73765459479569,0,14,1,-10,29.32159763936856,-4:4,none,1,93,2,hex,10,0,1,vbr,1,baseline,0.5031111571827324,31,6,240,14,81,11,16,2,0,2,Still_image_480p_60fps_10s
527,1,none,0,0.702851748480601,0,7,1,-10,29.32159763936856,-2:2,none,0,93,3,hex,32,0,1,none,0,baseline,0.0729790770451781,22,16,13,15,81,5,63,0,0,2,Still_image_480p_60fps_10s
1335,1,none,2,0.73765459479569,0,3,1,-10,33.055556217795306,-4:4,none,1,448,0,hex,32,0,1,cbr,1,high,0.9859873526355616,22,20,75,6,49,11,11,0,0,2,Still_image_480p_60fps_10s
1762,0,none,2,0.73765459479569,0,14,1,12,16.928541766770305,-1:1,auto,0,93,2,hex,61,1,1,vbr,1,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,Big_1080p_25fps_5s
1762,0,none,2,0.73765459479569,0,14,1,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,1,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,Big_1080p_25fps_5s
1762,0,none,2,0.73765459479569,0,2,1,12,16.928541766770305,-1:1,auto,0,93,2,hex,61,1,1,vbr,1,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,Big_1080p_25fps_5s
1762,0,p8x8,2,0.73765459479569,0,12,0,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,0,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,0,0,2,Big_1080p_25fps_5s
1762,1,none,2,0.73765459479569,0,14,1,12,28.420752234957217,-1:1,auto,0,93,2,hex,61,1,1,vbr,0,baseline,0.6869699809602061,22,13,240,5,49,11,16,2,0,2,Big_1080p_25fps_5s
