sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_12threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,0,7848,1,1,0,1,797,data_12threads_100connections_10s_False
write,0,poll,1,1,1,0,1,0,1,0,35696,63340,59011,64277,15698,47496,23719,40109,48124,35235,13,46018,1,34740,0,1,1,0,1193,data_12threads_100connections_10s_False
writev,1,select,0,1,0,0,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,0,1,0,0,863,data_12threads_100connections_10s_False
writev,0,select,0,1,1,0,1,1,2,0,56501,55326,22414,9807,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,data_12threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,data_12threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,1,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,2266,data_12threads_100connections_10s_False
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,171,36070,22078,63770,46270,21089,19133,20665,13,10571,1,18160,0,1,1,1,1473,data_12threads_100connections_10s_False
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,171,36070,22078,63770,46270,21089,19133,20665,13,7161,1,18160,0,1,1,1,797,data_12threads_100connections_10s_False
sendfile,1,select,1,1,0,1,0,1,2,2,56501,55326,22414,9807,15698,17752,42211,54295,992,58042,7,50255,1,9479,1,0,1,0,341,data_12threads_100connections_10s_False
write,1,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,16228,22901,33089,6,25643,1,27107,1,1,0,0,2315,data_12threads_100connections_10s_False
write,0,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
write,0,poll,1,1,0,1,1,0,1,0,59821,4165,28808,18427,32152,22705,63175,54714,22901,701,4,25643,1,27107,1,1,1,0,195,data_12threads_100connections_10s_False
writev,1,select,0,0,1,1,1,0,0,1,35696,63340,59011,64277,15791,47496,23719,40109,48124,35235,13,16420,1,56780,0,0,1,0,1193,data_12threads_100connections_10s_False
writev,1,linux-sysepoll,0,0,0,0,1,1,1,2,10583,4182,2709,36070,31821,58759,52964,21089,19133,20665,15,1438,1,18160,1,0,0,1,1473,data_12threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,1,0,1,1,0,1,2,49165,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,2153,0,1,1,0,797,data_12threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,0,1,0,1,2,25700,47145,8648,36070,31821,63770,52964,21089,19133,20665,15,33512,1,56430,1,1,1,0,195,data_12threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,data_8threads_100connections_10s_False
writev,0,select,0,0,0,1,1,0,2,2,61621,55470,43388,45667,3811,38560,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,data_8threads_100connections_10s_False
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,797,data_8threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,0,0,0,0,1,1,1,2,25700,47145,8648,45667,31254,53653,10198,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,1438,1,18160,0,1,0,1,1473,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,38468,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,52721,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,1,1,1,2,2,25700,55470,43388,45667,3811,46190,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,0,2,25700,47145,8648,45667,21463,46190,5558,52515,65001,17875,1,25643,1,27107,1,1,0,1,195,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,1,2,2,25700,55470,55645,45667,3811,46190,5558,64326,39183,701,4,23434,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,1,linux-sysepoll,0,0,0,1,1,1,1,2,25700,55470,55645,45667,3811,46190,5558,64326,39183,701,4,25843,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,1,2,2,25700,55470,55645,56789,3811,46190,5558,64326,39183,701,4,23434,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,5558,25913,65001,62422,16,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,1,0,1,1,1,2,2,25700,55470,43388,45667,3811,46190,5558,64326,39183,701,4,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
write,0,poll,0,0,0,1,1,0,2,0,9312,55470,55645,45667,3811,46190,5558,64326,39183,701,4,23434,1,7848,0,0,0,1,797,data_8threads_100connections_10s_False
writev,1,libev,0,0,0,0,1,1,2,2,25700,47145,8648,45667,21463,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_8threads_100connections_10s_False
writev,1,libev,0,0,0,1,1,1,2,2,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,28816,1,18160,1,1,1,1,1473,data_8threads_100connections_10s_False
writev,1,poll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,39783,5558,25913,65001,62422,1,37417,1,7848,1,1,1,1,797,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,63770,46270,52515,19133,20665,15,1438,1,18160,1,1,1,1,1473,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,0,7848,1,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,64843,65001,62422,1,37417,1,7848,1,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,libev,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,13763,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,25700,7274,165,45667,20921,46190,5558,25913,65001,14550,1,37417,1,7848,0,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,28609,65001,62422,1,37417,1,7848,0,1,0,1,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,1,1,0,25700,47145,8648,45667,17228,46190,5558,3121,65001,20665,15,1438,0,18160,1,1,0,1,1473,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,1,16217,64040,15331,11165,30704,29318,61901,60972,5589,43439,15,37801,1,28913,0,0,0,0,2456,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,1,0,1,1,0,1,0,25700,47145,8648,45667,20921,46190,5558,64843,65001,20665,15,1438,1,18160,1,1,0,1,1473,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,25700,7274,165,45667,20921,46190,5558,25913,65001,14550,1,46280,1,32399,0,1,0,1,1438,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,1,1,0,1,0,0,2,47579,32821,21392,636,16941,9338,33244,60972,12149,64765,15,37801,1,28913,0,1,1,0,856,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,1,0,0,0,1,0,2,1,16217,64040,15331,11165,30704,14509,33903,20607,58224,48612,11,35944,1,48987,0,0,0,0,1943,data_4threads_100connections_60s_True
sendfile,1,libev,0,0,0,0,1,1,0,2,3426,19403,14571,56173,20696,46974,1050,1898,20338,30613,4,7127,0,41991,0,1,0,1,547,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,1,0,0,0,1,0,2,1,16217,64040,15331,11165,30704,29318,61901,60972,12149,64765,15,37801,1,28913,0,0,1,0,856,data_4threads_100connections_60s_True
writev,1,select,0,0,0,0,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,49485,22901,701,4,25643,1,56377,0,1,1,1,1473,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,1,0,0,0,1,1,2,1,16217,64040,15331,11165,30704,14509,33903,20607,58224,48612,11,35944,1,48987,0,1,1,1,1473,data_4threads_100connections_60s_True
sendfile,1,linux-sysepoll,1,1,0,1,1,0,1,2,25700,47145,56617,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,0,797,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,59151,45667,20921,46190,5558,25913,22720,62422,11,37417,1,7848,0,1,0,1,797,data_4threads_100connections_60s_True
