id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
2051,1,none,1,0.6213877150429228,1,2,0,-9,23.36341914618729,3:-3,temporal,1,89,0,hex,54,0,0,vbr,1,baseline,0.4042248166211642,36,4,216,16,44,0,29,0,1,0,1.157895,0
328,1,p8x8,2,0.4063817096971824,2,15,0,-9,23.36341914618729,3:-3,temporal,0,391,3,hex,54,0,1,none,1,main,0.20369733279575,40,11,129,1,82,1,8,0,0,0,1.157895,0
2233,1,all,1,1.3653973567571176,1,9,0,10,23.36341914618729,5:-5,temporal,1,391,0,hex,54,0,0,vbr,0,baseline,0.4042248166211642,36,20,216,3,44,0,29,0,1,0,1.157895,0
76,0,p4x4,1,0.6295137611273145,1,0,1,4,29.58495568862226,4:4,spatial,0,51,0,dia,32,0,0,cbr,1,main,0.6897878317813976,30,18,26,5,7,1,3,1,0,0,1.105263,0
762,1,p4x4,0,0.1252347426477105,2,1,1,4,41.48298590681043,-5:5,spatial,0,80,0,dia,39,1,0,none,0,main,0.2500707216882556,29,17,241,1,80,8,52,0,0,2,1.105263,0
762,1,p4x4,0,0.1252347426477105,2,1,1,4,41.48298590681043,-2:2,spatial,0,80,0,dia,9,1,0,cbr,0,main,0.8623170732099653,30,13,26,5,7,3,30,1,0,0,1.105263,0
519,0,p8x8,1,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,31,4,116,2,47,0,2,0,0,0,1.105263,0
834,0,p8x8,1,0.6295137611273145,0,0,1,9,2.185327087253972,4:4,spatial,0,51,1,dia,54,0,1,none,0,baseline,0.6493532546000097,31,4,116,2,47,0,2,0,0,1,1.105263,0
519,0,p8x8,1,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,1,none,0,baseline,0.6493532546000097,31,12,5,10,87,4,49,0,1,1,1.105263,0
519,0,p8x8,1,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,31,4,116,2,47,0,2,0,0,1,1.105263,0
519,1,p8x8,2,0.6295137611273145,0,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,31,3,116,2,47,0,2,1,0,0,1.105263,0
762,0,p4x4,0,0.1252347426477105,2,0,1,9,29.58495568862226,4:4,spatial,0,51,4,dia,54,0,1,none,0,baseline,0.6341042392456505,48,4,92,2,80,0,2,0,0,0,1.105263,0
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,0,cbr,1,main,0.7409733992407639,21,19,126,2,51,9,53,1,0,0,1.263158,0
76,0,p8x8,3,0.6295137611273145,1,0,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,0,cbr,1,main,0.7409733992407639,21,19,126,2,51,5,53,1,0,0,1.263158,0
1109,0,none,3,0.922724152065378,2,9,0,7,44.93523280652223,-1:1,auto,1,458,3,esa,37,0,1,cbr,1,high,0.4255726247860975,51,18,121,16,1,8,17,0,1,1,1.236842,0
1718,0,none,3,0.922724152065378,2,9,0,7,44.93523280652223,-1:1,auto,1,458,3,esa,37,0,1,cbr,0,high,0.4255726247860975,51,18,121,16,1,3,59,0,0,1,1.157895,0
1718,0,none,3,0.922724152065378,2,9,0,5,44.93523280652223,-1:1,auto,1,458,3,esa,37,0,1,cbr,0,high,0.8309780989038396,36,18,167,6,33,5,62,0,0,0,1.157895,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,12,1,2,2,0,2,1.157895,0
1553,1,"p8x8,b8x8,i8x8,i4x4",1,0.6794705123780858,0,8,1,2,23.19718417701521,-6:6,none,0,51,0,dia,54,0,1,none,1,high,0.935510519771053,48,4,92,2,80,0,2,0,0,0,1.157895,0
1553,1,p8x8,1,0.6295137611273145,1,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,52,0,0,0,1.157895,0
76,0,"p8x8,b8x8,i8x8,i4x4",1,0.6794705123780858,0,8,1,2,24.379438081413426,-6:6,none,0,51,0,dia,6,0,1,none,1,high,0.935510519771053,48,4,92,2,80,0,2,0,0,0,1.210526,0
1553,1,"p8x8,b8x8,i8x8,i4x4",1,0.6794705123780858,0,8,1,-7,23.19718417701521,-6:6,none,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,52,0,0,2,1.236842,0
76,0,p8x8,3,0.6295137611273145,1,0,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,1,cbr,1,main,0.9898119876376972,48,4,92,2,85,0,2,0,0,0,1.184211,0
76,0,"p8x8,b8x8,i8x8,i4x4",0,0.6794705123780858,0,8,1,12,24.379438081413426,-6:6,none,0,51,0,dia,6,0,1,none,1,high,0.935510519771053,21,19,91,2,80,7,47,1,0,1,1.184211,0
2395,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,main,0.7409733992407639,21,19,92,2,80,0,47,1,0,1,1.236842,0
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,1,cbr,1,main,0.9898119876376972,48,4,92,2,85,0,32,0,0,0,1.236842,0
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,1,cbr,0,baseline,0.4042248166211642,36,4,216,12,46,8,29,0,1,0,1.184211,0
1715,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,214,3,dia,57,0,0,cbr,1,main,0.7409733992407639,21,19,126,2,51,5,53,2,0,0,1.210526,0
1718,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,main,0.7409733992407639,21,19,92,2,58,0,47,1,0,0,1.210526,0
2395,0,none,2,1.222758730856049,1,6,1,8,13.35893353578019,1:-1,none,1,114,3,dia,40,0,0,cbr,1,baseline,0.4255726247860975,51,18,121,16,1,8,17,0,1,1,1.210526,0
1718,0,none,2,1.222758730856049,2,15,0,-9,37.37799214063269,3:-3,temporal,0,391,3,dia,54,0,1,none,1,main,0.20369733279575,40,11,129,1,25,1,8,0,0,0,1.210526,0
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,auto,1,212,2,hex,16,0,0,cbr,0,baseline,0.0159168032975517,45,8,212,3,71,1,46,2,1,0,1.236842,0
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,25,1,0,none,0,baseline,0.1625059288059917,31,5,66,7,84,1,3,0,0,0,1.236842,0
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,auto,1,212,2,umh,16,0,0,cbr,0,baseline,0.0159168032975517,45,8,237,3,71,1,46,2,0,0,1.236842,0
342,1,p8x8,0,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,none,1,466,2,hex,28,0,0,none,1,baseline,0.1625059288059917,49,5,231,7,84,1,3,0,1,0,1.236842,0
1521,0,p4x4,1,0.1314407456198111,1,11,1,-12,21.83622780024446,-6:6,spatial,0,477,1,umh,38,1,1,vbr,1,baseline,0.0769293170090017,25,6,181,8,20,9,38,2,1,2,1.236842,0
1521,0,p4x4,1,0.1314407456198111,1,11,1,-12,21.83622780024446,-6:6,spatial,1,477,1,umh,38,1,1,vbr,1,high,0.5777242600107036,25,6,181,8,20,5,38,0,1,2,1.236842,0
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,1.315789,0
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,1,0,cbr,0,baseline,0.0159168032975517,45,16,212,3,71,1,46,0,0,2,1.315789,0
1052,1,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,1,6,32.94144844997256,2:-2,spatial,1,466,2,hex,28,0,0,cbr,1,high,0.0159168032975517,40,13,100,5,26,8,35,0,1,1,1.315789,0
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,32.94144844997256,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,2,0,2,1.315789,0
1149,1,none,1,1.567491177328455,1,4,0,1,35.91237828217597,1:1,temporal,0,360,4,dia,27,1,0,none,1,main,0.4112734498641336,50,16,105,8,97,6,29,0,1,0,1.263158,0
1412,1,none,1,1.567491177328455,1,8,1,1,35.91237828217597,1:1,temporal,0,360,4,dia,27,1,0,none,0,main,0.4112734498641336,33,16,105,8,97,6,29,0,0,0,1.263158,0
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,0,32,1,0,2,1.263158,0
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,1,1,cbr,0,high,0.8556521131749509,23,8,95,10,90,0,32,1,0,2,1.263158,0
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,vbr,0,baseline,0.3491420501492,44,12,7,2,10,8,41,1,1,2,1.263158,0
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,2,7,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,0,cbr,1,main,0.8366784484093521,40,2,92,16,92,6,61,2,0,1,1.263158,0
1945,1,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,-12,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,0,cbr,0,high,0.3416427309741749,22,14,91,8,89,7,41,1,0,0,1.263158,0
1945,0,"p8x8,b8x8,i8x8,i4x4",1,0.9506326634873168,1,6,1,10,4.770184967694013,-1:1,spatial,0,102,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,0,32,1,1,1,1.263158,0
1960,0,all,0,1.1644302425737592,1,7,1,10,4.770184967694013,-1:1,spatial,0,479,0,dia,34,1,1,cbr,0,high,0.8556521131749509,48,8,95,10,90,11,45,1,0,2,1.263158,0
2392,1,all,0,1.1644302425737592,1,15,1,10,4.770184967694013,-1:1,spatial,0,343,0,dia,34,0,1,cbr,0,high,0.9110201119157372,23,8,95,10,90,1,32,1,0,2,1.263158,0
1052,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,0,2,1,6,32.94144844997256,2:-2,spatial,0,466,2,hex,15,0,0,none,0,baseline,0.0159168032975517,48,4,92,2,0,0,2,0,0,0,1.289474,0
1718,0,none,2,1.222758730856049,1,5,1,8,13.35893353578019,1:-1,none,1,290,3,dia,57,0,0,cbr,0,baseline,0.0159168032975517,45,16,212,3,71,1,46,0,0,2,1.289474,0
1369,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,13,1,-8,32.94144844997256,6:6,spatial,0,466,2,hex,15,0,0,none,0,baseline,0.0159168032975517,48,4,92,2,0,0,49,0,0,0,1.289474,0
1718,0,none,0,1.222758730856049,1,5,0,6,13.35893353578019,2:2,spatial,0,466,2,umh,15,1,0,cbr,1,baseline,0.0159168032975517,45,0,212,3,71,1,46,1,0,2,1.289474,0
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,16,0,6,35.83421612572595,2:-2,spatial,0,466,2,hex,28,1,0,cbr,1,main,0.0159168032975517,45,16,212,13,71,1,15,1,0,0,1.289474,0
772,0,"p8x8,b8x8,i8x8,i4x4",1,1.0429460670983646,1,13,1,-8,32.94144844997256,6:6,spatial,0,466,2,hex,28,0,0,cbr,0,baseline,0.0159168032975517,45,16,212,13,32,1,15,2,0,2,1.289474,0
1280,1,none,3,0.5054672097180761,0,14,1,12,21.37227474930833,1:1,spatial,0,8,4,tesa,9,0,1,none,0,high,0.5095017405492828,49,1,192,7,78,1,9,1,0,2,1.315789,0
76,1,none,0,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,temporal,0,51,0,tesa,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,37,1,1,1,1.315789,0
1732,1,p4x4,1,0.3288599459493289,2,4,0,-11,5.674294418405858,4:-4,temporal,0,51,3,dia,22,0,0,none,0,main,0.395800579141686,35,12,192,7,78,1,9,1,0,2,1.315789,0
743,1,p4x4,1,0.3288599459493289,0,4,0,-11,5.674294418405858,4:-4,temporal,0,51,1,dia,22,0,0,none,0,main,0.395800579141686,37,12,192,7,78,1,9,1,0,2,1.315789,0
1595,1,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,37,0,1,1,1.315789,0
2095,0,p8x8,3,0.2747062389104263,0,4,0,7,15.608853876020824,-6:6,none,1,250,4,hex,46,1,0,vbr,0,high,0.1241810588264476,22,0,47,13,5,10,40,1,1,1,1.315789,0
1595,1,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,36,0,1,none,1,high,0.813740992519497,24,8,96,5,2,0,18,0,0,1,1.315789,0
1595,1,none,1,0.5854103283902078,2,4,0,5,29.75079221747932,3:3,spatial,1,24,2,dia,36,0,1,none,1,high,0.6493532546000097,46,14,92,16,80,0,2,1,0,0,1.315789,0
2394,0,none,1,0.5854103283902078,2,5,0,5,29.75079221747932,3:3,none,1,24,2,dia,36,0,1,none,1,high,0.813740992519497,24,8,96,5,2,0,18,0,0,2,1.315789,0
2102,1,p4x4,3,1.8608182563379665,1,12,0,-1,44.84795939735755,-5:5,none,1,362,4,esa,54,0,0,vbr,1,baseline,0.6493532546000097,48,19,92,2,87,1,2,0,0,0,1.315789,0
1150,0,none,0,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,0,0,1,1.578947,0
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,53,2,0,1,2.131579,1
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.921053,0
1150,0,none,0,0.833612777093194,2,8,1,8,1.1147926385211078,1:1,none,1,99,0,dia,64,0,1,vbr,0,main,0.522821707066363,32,14,89,4,43,3,15,0,0,1,1.578947,0
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,6:6,none,1,99,0,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.342105,0
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,2.131579,1
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,61,0,1,vbr,0,baseline,0.522821707066363,32,1,89,4,43,2,34,2,0,1,1.921053,0
1150,0,none,0,0.833612777093194,1,14,1,8,8.18468222928954,1:1,spatial,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,22,2,0,1,1.921053,0
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,22,20,89,4,43,2,34,2,1,1,2.131579,1
1150,0,none,0,0.833612777093194,2,0,1,8,27.914037768996216,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,26,8,79,3,65,7,49,1,1,1,1.605263,0
1936,0,all,0,0.0307722080746771,1,8,0,11,48.99821968539017,3:3,spatial,0,12,0,hex,13,0,1,none,1,baseline,0.6820121506383553,24,4,114,3,67,0,6,0,0,1,1.368421,0
1048,0,none,0,0.0912060476289293,2,5,1,-7,50.84274949317081,4:-4,none,1,33,3,esa,28,0,0,vbr,1,main,0.1190618691588216,35,17,179,10,12,7,62,1,1,2,1.526316,0
1936,1,all,3,0.0307722080746771,1,8,1,11,48.99821968539017,3:3,spatial,0,192,4,hex,13,0,1,none,1,baseline,0.6820121506383553,24,4,114,6,67,0,6,0,0,1,1.368421,0
422,1,none,3,1.404486935123255,2,0,1,5,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.4477969605903525,48,4,150,9,67,7,64,2,0,2,1.368421,0
76,0,p8x8,1,0.6295137611273145,2,0,1,5,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,150,10,67,7,64,2,1,2,1.368421,0
698,1,p4x4,0,1.106609135288933,1,8,1,-6,34.76968889996238,0:0,auto,0,51,0,dia,54,0,1,none,0,baseline,0.3106997627973999,48,4,92,2,80,0,2,0,0,0,1.368421,0
422,0,p4x4,3,1.7242186518228328,2,5,0,2,29.664439579982087,-2:2,none,1,2,2,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,36,0,2,1,0,0,1.368421,0
345,1,p4x4,0,1.072103528483132,1,8,1,-6,34.76968889996238,0:0,spatial,0,51,0,dia,54,0,0,none,1,baseline,0.6493532546000097,48,4,92,15,80,0,2,0,0,0,1.368421,0
773,1,p4x4,0,1.106609135288933,1,8,1,-6,34.76968889996238,0:0,auto,0,51,0,dia,54,0,1,none,0,baseline,0.3106997627973999,48,4,92,2,23,0,2,0,1,0,1.368421,0
1048,0,none,0,0.0912060476289293,2,5,1,-7,50.84274949317081,4:-4,none,1,33,3,esa,28,0,0,vbr,1,baseline,0.522821707066363,32,18,89,6,22,0,53,2,0,1,1.421053,0
1048,0,none,0,0.1193365485352483,2,5,1,-7,50.84274949317081,4:-4,none,0,33,3,esa,28,0,0,vbr,1,baseline,0.522821707066363,32,18,89,3,65,1,49,2,0,0,1.421053,0
1468,0,none,0,0.833612777093194,2,1,1,8,1.1147926385211078,0:0,none,1,99,0,dia,64,0,0,vbr,1,main,0.1190618691588216,35,17,179,10,12,7,62,1,1,2,1.447368,0
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,0,5,1,8,8.18468222928954,6:6,none,1,99,4,dia,64,0,0,vbr,1,main,0.1190618691588216,35,12,179,10,12,7,62,1,1,2,1.447368,0
1468,0,none,0,0.833612777093194,2,1,1,8,1.1147926385211078,0:0,none,0,99,0,dia,12,0,0,vbr,1,main,0.1190618691588216,35,17,157,14,12,7,62,1,1,2,1.447368,0
776,0,none,1,0.833612777093194,0,11,1,8,8.18468222928954,1:1,none,1,99,0,umh,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,26,0,0,1,1.526316,0
2050,1,all,3,0.3062382265566493,2,0,0,11,40.60407095519528,4:4,spatial,0,426,2,dia,10,0,0,none,0,high,0.2249509315111708,43,16,30,2,59,3,58,2,0,0,1.526316,0
2097,1,all,2,0.3329065721413176,0,1,0,-1,16.714101129513814,-1:1,auto,0,429,0,dia,29,0,1,none,1,baseline,0.004491017910847,45,19,125,11,62,5,18,0,1,2,1.526316,0
125,0,"p8x8,b8x8,i8x8,i4x4",2,0.1677485510570548,1,2,1,-12,37.17689849024164,-4:4,auto,1,364,4,dia,29,0,1,none,1,baseline,0.8307857576246869,45,19,125,16,62,5,18,0,1,2,1.526316,0
1907,0,all,0,0.1891691090659957,0,5,0,12,4.970835676683495,6:6,temporal,0,324,4,hex,6,0,0,none,1,high,0.8362550670036247,26,14,162,16,85,5,61,0,0,0,1.526316,0
125,0,none,2,0.1677485510570548,1,2,1,-12,37.17689849024164,-4:4,auto,1,364,4,tesa,50,0,0,none,0,baseline,0.2465922931595889,23,8,159,8,25,5,53,2,1,2,1.526316,0
1272,1,p4x4,1,1.9680592618204027,2,2,0,-11,21.89104669916225,-1:1,auto,1,111,3,hex,55,1,0,cbr,1,baseline,0.5051797837092106,20,16,97,4,77,4,39,1,1,2,1.526316,0
1907,1,all,0,0.1891691090659957,0,0,0,12,4.970835676683495,-2:2,temporal,1,324,0,hex,63,0,1,none,1,high,0.8362550670036247,26,14,162,16,85,5,61,0,0,0,1.526316,0
2050,1,all,0,1.8660114112999928,0,0,0,12,4.970835676683495,-2:2,temporal,1,324,0,hex,63,0,1,none,1,high,0.8362550670036247,26,14,162,16,85,5,61,0,0,0,1.526316,0
1180,1,all,0,1.4063511916382658,0,3,1,-10,35.55545997220386,-3:3,auto,0,196,3,dia,40,0,0,none,1,baseline,0.1404351194194261,51,16,104,5,30,9,58,1,0,1,1.526316,0
2097,1,all,2,0.5206390606991592,0,3,1,-10,35.55545997220386,-3:3,spatial,0,196,3,dia,35,0,0,none,1,baseline,0.1404351194194261,51,19,104,5,30,9,58,1,0,1,1.526316,0
1057,1,p4x4,2,0.2464427810644444,0,12,1,-2,17.830423834761135,3:-3,none,0,5,4,hex,48,1,0,none,1,baseline,0.8081202953820426,23,17,244,13,56,6,12,0,0,0,1.763158,0
2254,1,p4x4,2,0.2464427810644444,0,14,1,-2,17.830423834761135,3:-3,none,0,5,4,hex,48,1,0,none,1,baseline,0.8081202953820426,23,17,244,13,80,6,12,0,0,1,1.552632,0
1057,1,p4x4,2,0.2464427810644444,0,12,1,-2,17.830423834761135,3:-3,none,0,23,4,hex,48,1,0,none,1,baseline,0.8081202953820426,23,17,244,13,56,6,12,0,0,1,1.552632,0
1057,1,p4x4,2,0.2464427810644444,0,12,1,7,17.830423834761135,3:-3,spatial,0,5,4,hex,48,1,0,none,1,baseline,0.8081202953820426,23,7,248,16,23,8,25,2,1,1,1.552632,0
872,1,"p8x8,b8x8,i8x8,i4x4",2,1.0654271704629996,1,14,1,0,46.76378373416208,-6:6,spatial,1,344,3,hex,49,1,0,none,1,baseline,0.8081202953820426,23,17,244,13,56,6,12,0,0,0,1.552632,0
842,1,p4x4,2,0.2464427810644444,0,12,1,-2,17.830423834761135,3:-3,none,0,5,4,hex,48,1,0,none,1,high,0.002853226831715,35,7,110,13,23,8,25,2,1,1,1.552632,0
2069,1,"p8x8,b8x8,i8x8,i4x4",2,1.0654271704629996,1,3,1,0,46.76378373416208,-1:1,temporal,0,344,0,hex,48,1,0,none,1,baseline,0.8081202953820426,23,17,244,13,56,6,12,0,0,0,1.552632,0
1057,1,p4x4,2,0.2464427810644444,0,12,1,-2,17.830423834761135,3:-3,none,0,5,4,hex,48,1,0,cbr,1,baseline,0.8081202953820426,23,17,244,13,56,6,12,0,0,0,1.552632,0
872,1,"p8x8,b8x8,i8x8,i4x4",2,1.0654271704629996,1,14,1,0,46.76378373416208,-6:6,spatial,1,344,3,hex,49,1,0,none,1,high,0.983721374819952,23,4,244,13,56,6,12,0,0,0,1.552632,0
